elite_id,cell_i,cell_j,bd_x,bd_y,fitness,first_generation,last_generation,parent_a,parent_b,operator,path_len,collision_rate,turn_effort,displacement,max_y,vitality_zone,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73
17940,0,10,0.0008474437729903356,0.15744315153997393,0.908801825514749,0,185,6733,17244,line,0.5803734002428214,0.028125,0.1332469574754185,0.11399207292716394,0.29987433957096554,GREEN,-2.621629896445806,3.0217302831840795,1.582396720191729,2.507909076813334,-0.00858310489737149,0.5194550103763022,0.4861910913821892,2.2356583383974598,-3.578833902063841,1.7059609828841118,-3.2304898314677004,0.1755139162650035,-1.2112228002776346,2.857499550844761,1.1073828056232449,0.29924572118057535,3.12047389514936,-1.3416072366138965,-0.7334135170514505,1.591158900301726,-1.6353061571642242,-1.651182753336581,1.883457278448281,-0.7713592876744678,0.050782176086501936,1.5882487671878458,-1.0206306552525386,2.6524799917081863,1.2791423491591256,-2.6509696507127987,-3.2371904164713494,-2.7660955664774307,2.8842467284909796,1.0878229564029733,-1.0262339092022028,-1.8401873944390021,0.4083635391775763,-0.17512656725246348,-0.26760216793308805,-1.661060220422152,-2.165981723916338,3.254197013087633,-1.928497957076926,-1.2121718323161694,3.5434826810643805,-3.91898829862205,0.5066395368318654,-0.18033549589833928,-0.03784219616692011,0.09021996986282027,-2.2009994953504344,-3.0013173266931865,2.7516724833567627,-0.24072427037969898,3.6647463880398368,3.2210478186367912,2.7746581930614513,0.3519694831295757,0.3689664005317025,2.138562219395118,2.4581512656951485,1.7342529962996613,0.19396190768711474,0.4087844009357496,-0.47244279480963164,0.7284296808863171,1.8384863023726425,2.931826879947061,2.618967698761618,0.22446892449061107,3.163472745597338,0.04230562304592382,0.39165891170530054,1.4838205118735983
30698,0,11,0.0067536290284601515,0.1808594455732754,0.8803335250355281,4,318,23859,25756,line,0.7493338999182569,0.034375,0.1765274582741197,0.13206885176270128,0.1808594455732754,GREEN,-0.1597649151092721,-1.910658828188883,-2.270941178424581,1.0461248519800053,2.444890716795027,-2.211561635377082,0.370281940683269,-0.8149528427179641,0.4673297548711429,0.7425052990929882,-0.2588956403697391,0.8474845737900674,-0.6921159603609016,-0.5730967677324661,-0.35360020363199623,1.5577659131352823,-0.18737244141727014,0.1177897478855292,1.2593516505424798,0.16297823566663933,0.9489902081739501,-0.5239668695068235,2.1754884204883673,-0.26619304679520006,1.0111483270338137,0.06920722359055376,-0.05700997060310033,0.055433261532661426,-0.8880193072457204,-0.20303237254080164,-1.0920493686540398,-0.3788893840390375,1.2742883714318012,-0.8946183459904904,-0.8340354753650034,0.09003177380742891,0.6724272159509737,1.9729531928091129,0.1282869089946581,-1.7377861200999138,0.2931002789857079,2.4533221609149463,-0.702667284150352,-0.5521440732448377,1.4988301329124836,-0.9517422877823833,-1.567375760795583,0.21427936405207088,-0.6753458563662061,-0.43278435638677726,-1.008974517903228,-0.3002741921060541,-0.244914497672634,-0.5776864260082253,-0.7000143212162782,0.3610205984823746,-1.3700360990774512,-0.22312434584809487,0.12949837632318056,-0.8035846313824098,0.5422659157015458,-0.2830403240243912,1.1373379262126342,-2.8349512430927684,-0.6563646701640421,-0.18385563063760374,0.31532079737335894,-1.184614273313295,1.4080753559713257,0.8803406336532134,-0.3027156874096145,0.38758622627067163,1.4947072489953501,1.15341149256888
19585,0,12,0.005265590625960083,0.19505269578910495,0.8418349466232053,1,202,12721,15469,line,3.989153787901953,0.040625,0.2365250889613244,0.14572263451306908,0.2993098031697605,YELLOW,0.5035762013062416,-1.0083768565732616,0.053927140096815596,0.8576638168074264,0.46947160597299586,0.9578682629969806,-1.7195829243509875,-0.31276986129107626,-0.16462617836021887,-1.0328034791872684,0.4258393509945343,0.46418424206220577,-0.31249892803763124,-0.2173692705470145,-1.2895395726168601,0.6498959900884209,0.49042640706383994,0.9969183610706462,0.37539847569042917,-1.1591916120055452,-0.2703370586999716,0.2341139457016692,1.7049540722441217,-0.6701615798332533,-0.2837139242538983,-0.38723990113548,-0.2345574274562201,1.3538777518292942,-0.31144473455067656,0.4580126792170889,-1.05843224717606,0.09437527698059117,-0.1324951182758176,-0.008830818647127342,0.1758436475608243,-0.6483695193060739,0.6568742675648944,-1.021610284065807,-0.6062147706188366,0.22443718524474804,-1.5173150422906787,0.041506171239841905,-0.48580293111821043,-0.6716101523289388,0.23930900869438299,0.5920012632428672,0.2283995606371717,0.9509187062106788,-0.5928216078745138,-0.11908658617050927,-0.46571483118133156,-0.5210729352741053,-1.3228602345004268,1.0559977742307625,-0.5685814935584141,1.288061501399501,-1.2086203184140374,0.4739285084795792,0.21999593536498882,0.19011183056313447,-0.05722629171184579,-0.024945327510663917,-0.03425765335972136,0.14505789730447174,-1.6691057755545982,-0.795496581758738,-0.2217580147761989,1.3070017276325743,-0.379050529590344,0.6663821929041461,0.2921117165004412,0.21699721032618186,1.4431282159402312,-0.7187659673956855
37228,0,13,0.015099413709473285,0.21599111713263522,0.8749301378334329,9,386,32305,31530,line,2.568540736559496,0.046875,0.17719977027761175,0.16232464776958722,0.4669088092747365,YELLOW,0.004381137464980936,-0.268895698361332,-0.1665058604666958,-0.843246374836671,-0.24186266365963416,-0.45770379558490715,-0.7443736035534236,0.7068311420735434,-0.5668258214357964,-0.19973711832070792,0.18742645928773186,-0.2488884593243727,0.6006807366605562,-0.5070600040443654,0.0705881860278324,0.27107760607893694,-0.2561859201311398,-0.48533201169197593,0.058679157297835266,-0.5532083025537466,-0.008863171173939643,0.460094087152185,-0.37325741420659014,0.26845784151654406,0.04634947314415111,-0.29852196232468886,0.07705307604028677,-0.5297524085427393,0.6583299131322606,-0.038548799032944836,0.5033259621690072,0.3657428406515453,0.6717340304432353,-0.8155245291448032,0.24613079962168172,0.07082812603710908,-0.07590093548585264,1.0919662710966127,0.41482372471667256,1.0400999829043385,0.934619939882595,-0.7371249010414005,0.6034146436853604,0.5827908988855557,-0.6379501918419689,0.5448662128514637,-0.7116081730408857,-0.7301528621696425,0.5331085559396301,-0.5173670463663594,-0.5632528513361869,-0.2000763855683476,1.0749692569291531,-0.2344141471150954,-0.8684469473433494,-0.23471976536163522,-0.44741277950058056,-0.08371380135645978,0.0014264429123887201,0.20836825928795355,-0.3959669496149413,-0.19836126388392666,-0.1890108907180572,0.18739335575072763,-0.4186549762087161,0.2590264725731998,0.6865854554662668,-0.8681633931329849,0.025072421533344602,-0.25525417314626275,-0.4906312589737565,0.08404091393488856,1.0416796032958509,-0.29920499785249105
44334,0,14,0.010081310248235841,0.2330207174548767,0.945545244826711,13,460,24447,20059,line,0.9277111311894117,0.0,0.09075792528881498,0.18007788385899354,0.2702770900293392,GREEN,-0.4712401894920619,0.8113600130247293,-0.11339470310434088,-1.5792312687325978,0.38354038287466685,-0.9154814291012626,-0.3701495625797771,-0.5283832212735163,-0.5690973146279521,0.5756506027416917,-0.1488506425094825,-1.0326539681276234,1.2153315766378658,-1.2692152462799104,-0.5004828486269192,-0.8912395742681869,-0.7776840415240995,-0.6644060306939413,0.3528843545709338,2.149989348956322,-0.20829125161909673,0.47224018085024816,-2.439908081892328,0.05908567542306169,-0.8363147591905968,-1.1865437822575187,0.3061990440154091,-0.7348046323582864,1.725104401360524,-0.3361838438085946,1.6942245891460999,1.6016063726893277,-1.0429195763404888,-0.23220254996030534,-1.3317956081886633,0.14903795139021841,0.3016275265237217,-0.40499715638078504,-0.6105766904207033,-1.1946154972225742,-0.5074719587855022,-1.021848195711153,0.37320094271933735,-0.3625699889550199,0.2900907368227218,-0.47423891274618307,-0.025633617635858343,2.043460408256269,0.41757478098401607,0.6405378267180973,0.588596460334492,-0.5709137181511689,0.1662534450190248,-1.8004379086558653,-0.7124713865136684,-0.6394849338959687,2.057238992427728,0.848142104746246,-0.6820639577270441,0.6003799745773719,0.5624462109350982,0.43456223734315386,0.03542676269732654,0.4894324248916096,-0.8116270307500353,1.0160196324714623,-0.9742110870012213,1.2331895991924249,-1.490017821838051,-0.8317810311650746,1.6044927794472523,0.7299221551688514,-0.21737648501096957,0.5789748034823333
21593,0,15,0.01160872009607828,0.2491846508451092,0.9151025744374978,1,223,17579,6869,line,3.174296840932408,0.025,0.12482904260417046,0.19527556960901582,0.6163846931835467,YELLOW,-0.4114063774608477,0.5975293470226442,-0.7684600821206926,-1.0909754667499585,0.65191490842879,0.06929333726346247,0.04305769179952876,-0.6428375684386408,0.8621391092676252,0.41784603380399143,-0.877633724908576,0.14843599875212904,0.2280948252739925,-1.2161682732675498,-1.2512317789197094,-1.620783838406319,0.16065762100474892,0.08678675550115603,0.6765951614396108,1.1855098009394711,0.2824434413660576,0.37172593591086917,0.06896339365984162,-0.7274695516956251,0.2228995911555388,-0.4785393219654941,1.5954674372220294,-0.19755243877787357,-0.20019310622441053,0.10928957847512502,-0.2459267041755293,-0.49339821602825024,-0.3734512661527918,-0.38445689695979496,0.7369044820491806,0.5634252824083889,1.0556539210908582,-0.3027495993633236,0.06773543478428673,-0.30407443489842345,0.517631613356642,1.6005100541494488,-0.5641277526025852,-0.5821966704402616,-0.3428806439708122,0.5985324725022723,0.11217808036821678,-0.16240386731591383,-0.4466012158842372,-0.9445612898437534,0.15532787127860703,0.9979193306308114,-0.12592782638453043,-2.028627261700979,0.217617809181046,-0.366162267257874,-0.5701846108372236,0.42926710735238094,-2.4963763356080295,-0.06804273319361445,-1.0313847642120453,-0.42160516003070997,0.2547737752651225,-0.7590515996452518,-2.206120099419706,0.22649043632509677,-0.37418400238239374,-0.5313691929741072,-0.449022426403066,0.09842008686986845,-0.09770703973427985,0.06548260993765323,1.9148797372668467,0.33960624019133817
7250,0,16,0.0023895848607735698,0.25904602808610083,0.9703992791035213,3,73,6621,6044,xover,0.5132897177707378,0.025,0.03266786816079773,0.20721554292419003,0.29866445264298025,GREEN,-1.5236926686190149,-0.5433488993937445,-0.11685356772440475,-1.8189928333948266,-1.225260900189968,2.2790153583095396,0.4895780670528148,0.2636436825342702,-0.2334409183914252,-0.5656086417995093,1.7635875025051955,-1.710285967901381,0.3972258075960533,-1.9543419161377247,-2.0643791093651735,-0.3300803890469251,-0.8008673402674245,-0.12565405086403986,2.6048136113205227,-1.4586839473651119,-1.3219128119116543,1.3922482101638323,3.693170008457043,-0.8444160201402031,1.1930912225833135,0.14272931308349168,-1.5599819708549816,0.492098387116049,4.0,-0.9973546948658877,-0.2201657291784042,1.7115022427347306,0.5333018404553134,1.447487794812488,-0.7973651493971672,0.43223023438771374,2.3412443607638407,-1.4501263137879081,0.0637768398031295,0.36044894386494314,0.6265970198157371,-0.08323686241472544,2.9402344634024766,0.3482501969064713,-0.7031439569023952,0.4204349341756707,1.2813159891201642,-3.832714940229253,-0.8376958449989338,-1.3599637813689804,0.7327301223308458,-1.1515283460214318,1.5980342462772996,0.8211722648134272,-1.3181721674082036,0.15352501226223603,1.0265224131688082,-0.2758997567531107,-0.15951030972110977,-1.0911038328151312,1.34003744339386,-0.42369027174537505,0.5455907465297843,2.0420177117268676,3.0804468611199347,0.6358512985212921,-0.28121611768632504,-0.07394579001500423,-0.326507698680938,0.010813945465075525,0.7001799846674147,-0.7526769594572954,-1.1568356326359412,0.7369919147840326
11163,0,17,0.012446331326574949,0.273493130536936,0.8448094176578005,0,114,7640,-1,mut,3.371809210834118,0.034375,0.23573430390366584,0.21872509730427162,0.619501593655736,YELLOW,-2.769394387929596,-0.17815454147832882,-1.038544320783667,-0.7245235139702183,1.2067910583846027,-0.9537423958206567,1.2330359834597044,2.2443372712250937,2.127452015726263,-0.018183635635317386,-0.577003858838752,-0.20198113173605176,-0.3446909667952983,0.02327229591433999,-1.4253918316149168,-1.5192518044563643,-0.5452801911732791,-1.0283256057072423,0.6123276297707031,-0.21231993273049082,-0.25291546529844533,-0.2396465186003232,1.2511122836636532,-1.4397233548409358,-1.5408707389381775,0.26555991057411127,3.7845978873286614,0.5343644437962457,-1.5393892659077515,0.6298805212649061,0.6557826142819317,1.013152297173497,-1.4137403918057891,-2.415003217148998,-0.4008753885728001,0.7547673801145376,1.2590142750658349,1.9758953399762895,0.28050539352588516,-0.48531732689993073,-0.44612380147408726,-0.06139717979359699,-1.0835321322125235,-1.441928697396268,0.6111186612467039,-2.341745439881111,-0.2342975835474403,-0.3653834502360265,0.47873843292827584,-0.38969473643172586,-1.948599786640024,-0.7658192635742982,-1.8394287352031404,-1.1287703128924507,-0.7182325221690767,2.6572595522884224,-0.6404802158494622,1.2647860676199913,-1.3574150540718453,1.9874749005700023,1.0886620658843391,-0.6812497610264217,-0.7472722103072484,-0.43879329761608127,-1.5228330011590925,0.15423085664581326,2.4041513703501503,-1.4605501172672861,0.35102727599721384,0.26373040133723863,0.050057412032097306,-1.2023590951008847,0.10015345939819915,2.429542930566183
19419,0,18,0.0035582209450440486,0.28699060782293995,0.9046787461206118,1,200,5602,15090,line,2.8382082540716707,0.04375,0.12970208979898032,0.23390256617385838,0.6195887731712018,YELLOW,-0.7762734922355637,-0.14261207664152803,-0.05147096686923164,-0.3570547354221734,-0.9240446918869484,-0.7104571592033955,0.29019392963443913,1.6303186395267495,-0.25175440517471875,0.2691372400310402,-0.9653362986443457,-0.9309919589176755,-0.07870018284258398,0.021881967442534206,0.923322665953088,1.5431075663141516,-1.6043683042514876,-0.7394405806794165,0.25670361021659205,0.5006721559593065,1.4430354984234683,0.10842774116915657,-0.24721171073058293,-0.1565774509037292,0.541968065740907,1.6693350216767155,-0.8836885802736149,0.2685642269104115,-0.1544690539611373,0.45180895164716783,-1.549102258708408,0.9210745503110349,-0.2518460789664056,0.2625726435682424,-0.6647466596211432,-0.9920728812480603,-0.3499668386828759,1.096266630464486,1.925902162846369,0.2435818011356453,0.21624340185838298,-0.30903546630266043,-3.1439669581021845,0.9046335444619162,0.9354713664645473,1.1055286127445005,0.2217408413832216,-0.8016200623290521,-0.39759546359588044,0.25489743550458976,1.1335818924911436,-0.9696906990371915,2.681059342374878,1.244689828223414,0.22149481325728404,0.12818907852561584,0.03597614752404768,-0.6234679524076412,0.923339013399805,-0.5323475905277549,1.2059334811451345,-0.5274804077391011,-0.33765456265718613,-1.4443406687973293,-0.442397162833032,-0.19877873765702148,0.5920303741868945,-1.4662420273661108,0.21088687857410593,-0.33240052133589315,-2.1123389357233515,0.018353127841123196,2.607418688033472,-0.30588954690547704
11680,0,19,0.014307366323904107,0.2991348363543161,0.8687864806367241,5,120,11593,10202,xover,0.46989640517063624,0.015625,0.1155088368471759,0.24346105793424835,0.2999890680352995,GREEN,-1.1588673349768357,-1.0267989447104884,2.425226419504669,-0.40022868332493844,-0.47158119375431673,-1.5931826069265298,0.41590109602562286,0.6952459849378146,-1.767035080108684,1.7110350624074326,-1.6346940489463246,-0.3182010687644312,-0.7862856249738005,-2.5248739666198365,0.22059472473543684,0.2893709856992958,-0.24759910552439363,1.0800813902106408,0.07089460246101406,1.2639929090952193,-0.25256513825826055,-0.2760898331819585,-2.1834519716095935,-0.6535662647665155,0.16881949618182868,0.413333918780722,0.0966911993158393,-0.07005420453247148,-0.4385336688427124,-1.1965673138303532,0.627045741954319,2.0796683021324074,-0.8119413344667749,1.8660333936763198,-0.056314695400473194,-0.6914743179610937,-0.4868121910075096,-0.43821982750475985,-0.13248493965063993,-0.6008383701394009,-0.5045491309612474,-1.2382839544817108,2.620437559967279,-1.7994965200104687,1.021912768776631,1.9781986643133491,-1.5860492620325126,0.36862478039882046,-0.13641765235401923,-0.8346415946380299,0.17674595010013003,-1.2158585687729841,0.7869408603236723,-0.3626370801718193,0.27896637863211016,0.7122372946777183,1.4861850898311126,-1.0544190103099906,0.6701064472709972,0.8171394201755953,2.4959569236767183,0.14936581086055917,-0.8866082809239422,0.37600570932705785,1.8138626472016346,-1.1230483751737512,1.0176181261322832,-0.6793277873474816,1.4206218839538405,-0.3813044402891791,-0.9351135196363176,-0.7239281080605029,0.4807484982510206,-1.474488298602816
29031,0,21,0.0006562339150116197,0.3370039347755031,0.910150784778083,25,300,9747,28891,line,2.2425698442273325,0.04375,0.12058202536986173,0.2832893617032962,0.5830721994907613,GREEN,-0.5566828618960072,0.20426644500691732,-0.3222278503727758,-1.1571514171605255,0.45882959276953605,0.26794062834402793,-1.2583978513561926,-0.7574700274793122,1.7639648301756081,0.017340815107469182,0.1700751966250891,-0.15565147757584397,-0.07342612319246089,0.5101731790178495,-0.5466314821036669,-0.31698457336887514,1.3591494999846778,-0.6345340683437005,0.9594773960666971,0.544474949111152,0.06890809018841564,-0.0605885888411347,0.5070366259803133,0.8829308323577374,-0.7435903027111989,0.26781911250269463,-0.26953459461957147,-0.33533316803536006,0.9284226278171755,-0.07385305757393112,-0.17260511059757036,0.9928138658818817,-1.0470767166764139,-0.3694409124401412,-0.34029737009185923,0.06415325494889867,-0.5643294872894613,-0.0838552752532255,-0.910553225060277,-0.258514105814649,-1.30957333183745,0.12973465092846823,1.5707492810135886,0.021333597941286968,-0.3499698102410316,-0.2680596379167835,0.4229284376271359,1.5539005095392584,0.851477141299665,-1.3236343576958876,1.4686651117124994,0.10595012164078639,-0.04187084202555627,0.4422940349510581,-0.11877513369240264,-0.19107735914882534,-1.1353894779285678,-0.2795833952160823,0.2880287703747604,1.0321497886826678,0.5341824203048521,0.3293484054305551,0.10697506250341315,0.3410027796388989,-0.8543649827117908,-0.41241008585448247,-0.45848067576999674,1.0944872389861366,0.08479455269752277,-0.14003845197462397,0.8049310027592783,-0.44512198036849016,-0.06284976373718337,0.574177509837637
23791,0,22,0.01030759336142395,0.3450499149514833,0.9118037424295306,5,246,8858,-1,mut,1.6638428962679987,0.0,0.14699376261744906,0.28934890580643546,0.41998382414321367,GREEN,-0.7551902779629698,-0.756376065598135,1.6491348414855276,1.7733231133777139,-2.8623095039738136,-0.42530335826362486,-0.11186415079188941,2.0918748162316834,0.5107668386941404,0.19476066592116775,-0.3848629190559898,-0.031169811132450587,-2.7627068207104153,-2.972788578501575,-1.0415058366899812,-1.7023847549243767,-0.5711369083508839,0.3015282261480777,0.14704866704275443,1.0205900790368856,-0.21921500832790353,-0.8286180551835038,3.322651103029132,-1.1766749846997782,-0.888662286144551,-0.5859158760354065,1.3180493874274415,1.0327329553791593,-1.3571829354875649,2.2050343206156002,1.3409599311129734,-0.005398157972909233,-0.6366422366993879,-0.8360045123299189,-0.26857274686749255,0.21902124687227964,0.3933345576227175,1.854848898234909,0.6006881413343055,1.431041716387496,0.4196350993803486,-0.45020667851833607,-0.9186522312695915,-1.1990181827732802,-0.1117192020462704,-0.4750987424137348,0.08742185701592688,-0.23951920050206393,-1.7306475538524702,0.32213784346778507,-1.3251473688962367,-2.6041378307486283,0.30596133138830706,-0.38716283487287223,-1.5380219698104685,-2.577638821114266,0.7533073689580715,0.5639207942560129,-2.3429264822352236,1.03617582013806,0.9218688535992353,-1.494302956961286,-1.284043382937266,0.4636811990371127,0.2575297807732266,0.15609985888348765,1.6231697442302675,-0.8575304506019396,-2.1241830745438937,-0.7128679644226603,1.7654888907938133,-0.2036225503629856,1.595704489591571,1.5798405160380118
29576,0,23,0.00030034505145421376,0.3661096348808398,0.8246168678972748,167,306,15028,28223,line,3.3408362124270448,0.065625,0.2485552201712085,0.31187683044409775,0.9215078023378735,YELLOW,-0.3198075767763264,0.0350102780005237,-0.34311445763402726,-0.3184093511508577,-0.8860028087494491,0.18634309568180063,1.6585993818313922,0.7973163167735191,0.031490086374458735,0.8397641715729909,0.344365333204921,-0.38103662469147526,-0.7408360319029558,-0.40431161581994624,2.247074567432156,-0.32757884962927936,1.4337616461752187,-0.18310775900288792,-0.12123698330080693,1.101440749315631,-0.12816333041061867,0.23219522050678426,-0.9498997591443354,-0.6511699792058308,-0.6842410166525221,0.03104808839797306,-0.10188989367301782,-1.0827626665469008,1.0229007228485183,0.04405390159688505,-0.19112795692000142,0.5159719218972154,-1.9209422255303137,0.9815861550325901,-0.6148389001984055,0.8885792610837102,0.9404705347863754,1.2717570082001393,0.07496971532414833,-0.00490360244400273,-0.6342049444246942,1.4587816113677672,0.5452645866016987,0.22971790175240803,0.7947788851325691,0.6567442806210178,0.10602576173501899,0.5525738495009687,0.7000393735193373,0.20183937346072595,0.7377778870574454,-0.9196135573361915,-0.9274605823018134,-1.0910448164983992,-0.17778698752215938,0.2862591052604576,0.8020960736402217,0.47756945513926335,-0.17957103464331098,-0.5285016620265875,1.0790470776104009,0.0229780310420181,-0.0793216135013953,0.3583778051749508,-0.3132364939600776,0.18866506633671432,-0.48810148371605194,-0.021125632281531276,0.04572782293636202,0.49671941575727696,1.1952916704554224,-0.4920730819735424,-0.5328098013107052,0.6245041099137436
30992,0,24,0.0035998629625656584,0.37616007619905334,0.8188186262356126,28,321,16637,-1,mut,3.6423702974088115,0.115625,0.22488562294064557,0.32115131829097726,0.9989572076110946,YELLOW,1.0423976038364955,0.4945653728033431,-0.1857294663010653,1.230641802471795,0.02584387348989961,0.8886153974213938,1.432793546736647,0.12269514710453225,0.6142856314256332,-0.5344862413768001,-0.08249906253820016,0.8505521374291432,-0.3751780567529774,-1.2087217453637855,0.29398531317028476,0.44220069753907654,-0.9300834752077359,-1.0803296939984106,-0.19621700133075587,0.2625437560981317,-0.34114879097045114,0.14072400943611202,0.14138249797478886,-1.9325586689130796,2.1434466325780934,0.4512202678845794,1.4507339304801716,-0.43146970594409323,1.154026369178938,1.9370174154261899,0.5401990457413981,0.7794930774449794,-0.7504790328056778,0.029601233420763595,-0.5527121516974798,0.9917893957704207,-0.9243867389432685,0.06735876988997716,0.40895662826087603,-0.7002519814482896,1.6380660739104984,-1.1126301046363263,0.03337367641448419,-0.05071902177208268,0.7641991862110602,0.9007654875539186,-0.39322768565423477,0.38244701675694187,0.7749631897243149,-0.6473801905050465,-0.6010566368845702,0.20053770607201993,1.4090661268702693,0.9052731759013725,-0.22704535494594685,-0.36894736741745,-0.18934043510836474,0.3378788919362033,-0.18534286642215286,-0.796511595726483,0.5161730005826861,0.16805891599759892,0.8045186602311339,0.8404410298136301,1.279406279995384,-0.5468744014189822,0.7934509695191891,-1.0893702444279558,-0.13024077167809964,-0.5239573892011382,0.5372735316937735,-0.41711542187368356,0.5663376220465766,-0.21222721376002968
29751,0,25,0.013747719089650893,0.3913861943150105,0.8593143366688283,36,308,26203,-1,mut,3.9206375770860724,0.025,0.2178094388852862,0.33459839101824107,0.7794607863199117,YELLOW,-1.6936906283861812,-0.142618668386566,-2.243253276258955,0.5003019107313273,1.9783460220637101,-0.8231335819676221,-0.8018627294664981,-0.339266975225632,-0.707631534840461,0.8446466792663117,-1.1654233180972704,-1.3707486127684398,1.5736791341721008,-1.4624134086967242,-2.239995443563692,-2.6872137045351328,-0.30244895779401587,-0.0356787447046745,-1.6890135683524854,0.026343711363803063,-0.4217591254730285,1.664246814262851,-0.42596186270700354,0.7588216502219105,-0.7455756308276067,-0.5738967085818852,2.0329303144377584,0.8678119726598039,-0.4264960137766514,0.2867132003917363,0.2607993704263011,0.6036317609319165,-0.7718163087470201,1.376180729201144,-1.2772765591517503,1.0706144529342057,0.12264413345157124,0.5449772821028905,1.3290173014379287,-0.11473105719738314,1.0914588519691293,-0.556147262076909,0.4523705357474999,0.29483046855200046,-1.9213086400598978,1.5060306840260076,-0.6482040265477516,0.18415010331948659,0.04600792105135371,1.4651157532368644,1.9474602032926391,1.5997358514783606,0.8766246986462589,0.9291039961377668,0.9837964037854986,0.7630890673199773,-0.41586446754693607,-0.518392407324667,0.42428337924150394,0.7060254430432856,0.18187365728182658,-0.7098340158103613,1.549043085635569,0.6171290678134735,-0.7540780492554864,-0.4245444683998426,0.6122162408243246,-0.9076456251582284,2.2920640754720685,-0.8726285697178517,1.0236949328455702,1.255679246089651,2.394457642262635,-0.7051103965682088
37577,0,26,0.01356669491833688,0.41437590164351945,0.916028744117559,101,389,36647,19090,line,2.718124200528164,0.040625,0.11286875980406834,0.35740499644865653,0.5909004457741649,YELLOW,0.8679119428401081,0.34095515098805007,-0.04739487680388166,-0.8259171462879957,-0.4233764401878547,0.789546561866663,0.6433184891190759,1.0854878252988809,-0.35034888845888756,-0.1432742588786412,0.2840614394842466,-0.11222740017343846,-1.1304070304803735,-0.5695645417005609,-0.41114182678819566,-0.4552584634351911,-0.31325341163823583,-0.5143051716789935,-0.5114760699852801,0.24629871156860744,0.5338100406500108,0.41126308317204247,-0.08714598788997491,-0.30373588575939786,-0.9307362528135498,0.7765747605984072,0.8001176383049884,0.10497263093128052,0.17554524386529813,1.9352953587688742,0.09245585563678012,-1.0846487940208107,-0.9505157118077621,0.22564534166965577,-0.5818921145853201,-0.3414117164109334,0.7349563772754929,0.5395999476966182,0.08074654751612796,-0.7825657231275344,0.4381316787641423,-1.4743172556598314,0.9595833300778024,0.5270031454655868,1.6042161123807137,0.8361817887777789,0.9630389657882988,-0.433258479040078,-0.11874862786091235,0.6240454241516172,-0.689180010324075,-0.5129889412428359,0.5519835841850095,-0.5868527740581606,-1.053517535758094,-1.3137510972787476,-0.9516920155917554,0.6383892239410172,0.47879986013600634,-0.32110618281062075,-0.005367646808388072,-0.35014902430552813,-0.6592889559787831,-0.12659506930231662,-0.38755506824275376,-0.20027719673445982,0.11892488604589938,0.061173375577026595,-0.5131994066948332,-0.41080467292469036,-0.010371778604486993,-0.7091520867578808,-0.582008130775644,-0.26320909951714755
25321,0,27,0.0046528791536001425,0.426915863509951,0.7499936573846169,40,262,12971,-1,mut,3.321284083582368,0.2,0.283343904358972,0.37106677927461923,0.6199337048952879,YELLOW,-2.8657850963509253,1.4023533751434627,2.7027526781063247,0.2162489950579661,-0.6550479412337139,2.764494013556865,1.1670970736851076,2.0802318625365097,-0.47381124263831603,1.413224936325891,0.551458770212828,-1.0564031155424864,0.9404932691645072,-0.5930273349197107,1.4795169950642162,1.6723660967973304,-0.6357555958018741,-0.6306780819921703,1.3958356759415536,1.2768289802988033,-0.7039653030912782,0.3058002222057008,0.5085467916103638,-0.2596620460240448,1.4963296351963455,0.376420371683651,-1.4180095032309221,-1.7670292531896958,1.238689216857872,0.44515057445472495,-0.753401652165575,-0.5297953918237157,-2.3976267081377665,0.7156392900945764,-3.9579295964740524,-0.5828931951696962,-1.1973577203528696,0.7338435818231968,1.0421714944430938,-0.9838808645892878,-2.473523274466823,0.9545787802561068,-1.3490867188339501,0.6731695559736954,-0.6192549195832137,2.9158332680948384,-0.4329159912154913,-1.9184674857422703,1.203138822048928,-0.5600853239833787,0.548434505771079,0.18161465018256334,-2.6076456237726053,1.310495205223904,0.6429596899678158,-0.12589276882543576,-1.438064215066918,-1.2235356104384882,0.22209598595011215,1.7669507409808005,0.9903499058577755,0.5699638509938525,-2.0770473067074424,-0.723812194557688,-0.14138324830383314,1.0733476083249707,0.14345351140942858,-1.254212835365795,0.13802840758176668,-0.6914752215307958,-1.4869091014811815,-0.9438287057864116,1.362933482258947,0.022294179829916994
